# language: RU
# IDs 28, 327, 328, 365, 369, 379-398 retain text shared by all stock SX584-0204 locales.
215	Неисправность системы нагрева, терапия продолж. без нагрева
216	Превышен срок службы двигателя, свяж. с постав. мед. услуг
217	Сигн. ограничен. сбоя питан., свяжитесь с поставщиком. мед. услуг
218	Подготовка прибора, нажмите OK и повторите попытку
219	Дата и время не могут быть в прошлом
220	Разъем питания на задней панели аппарата вставлен не полностью
221	Провер. пальц. датчик или нажм. OK для продол. без оксиметрии
222	Провер. подсоед. оксиметра или нажмите OK для продол. без оксиметрии
223	Сбой изуч. задан. велич., нажмите OK и повторите
224	Ошибка памяти с настройками, свяжитесь с поставщиком мед. услуг
# 225: Ti Min is set shorter than Rise Time
226	Следите за здоровьем Вашего сна на\nResMed.com/myAir
227	Системный сбой, обратитесь к руководству, Ошибка
228	Обнаруж. выс. утечка, пров. водяной бак, проклад.бака или боковую крышку
229	Трубка заблокирована, проверьте трубку
230	Обнаружена высокая утечка, подсоедините трубку
231	Обнаруж. утечка, проверьте установ. системы и все соединения 
232	Обнаружен низкий SpO2
233	Нет данных SpO2, проверьте подсоединение кис. датчика к модулю /пальцу
234	Провер. подсоед. оксиметра или нажмите OK для продол. без оксиметрии
235	Обнаружена низкая MV
236	Обнаруж. невент. маска, используйте вентил. маску или разблок. клапаны 
237	Обнаружено апноэ
238	
239	L
240	Запуск нагрева
241	Остановить нагрев
242	
243	
244	Нагревается
245	Готов
246	Остывает
247	
248	
249	
250	Низ. SpO2
251	Выс.утеч.
252	Низк. MV
253	Нет SpO2
254	Апноэ
255	Без клап.
256	Нет оксим
257	CPAP
258	AutoSet
259	APAP
260	S
261	ST
262	T
263	VAuto
264	ASV
265	ASVAuto
266	iVAPS
267	PAC
268	AutoSet FH
# 269: Obstructive
# 270: Restrictive
# 271: Normal
# 272: OHS
273	Выкл
274	10
275	Выкл
276	Вкл
277	Auto
278	Толь Ramp
279	Постоянно
280	Станд.
281	Мягкое
282	Канюли
283	Полнолиц.
284	Носовая
285	Педиатрич.
286	SlimLine
287	Станд.
288	3 м.
289	Низкий
290	Средн.
291	Высокий
292	Плюс
293	Вкл
294	English
295	Français
296	Deutsch
297	Italiano
298	Español
299	Español
300	Português
301	Português
302	Nederlands
303	Svenska
304	Dansk
305	Norsk
306	Suomi
307	ニホンゴ
308	Русский
309	Türkçe
310	繁體中文
311	简体中文
312	Polski
313	日本語
314	Česky
315	Янв
316	Фев
317	Мар
318	Апр
319	Май
320	Июн
321	Июл
322	Авг
323	Сен
324	Окт
325	Ноя
326	Дек
327	3%
328	4%
329	1 день
330	1 неделя
331	1 месяц
332	3 месяца
333	6 месяцев
334	1 год
335	
336	
337	Ti Min
338	Ti Max
339	Синхр.
340	Выкл
341	Вкл
342	Auto
343	Ручной
344	Очень низк.
345	Низкий
346	Средн.
347	Высокий
348	Очень выс.
349	Нет
350	Да
351	cmH2O
352	hPa
353	см
354	inches
355	°C
356	°F
357	Мин.
358	
359	
360	Hypopnea
361	Central Apnea
362	Obstructive Apnea
363	Apnea
364	Arousal
365	SpO2 Desaturation
366	No CSR Event
367	CSR Start
368	CSR End
369	No Alarm
370	Motor fault
371	High pressure fault
372	High Temperature fault
373	Sensor fault
374	System error
375	Calibration Reset to default
376	Settings Reset to default
377	Over voltage fault
378	Alarm Unit fault
379	Hum tub/endcap Open activated
380	Hum tub/endcap Open deactivated
381	Tube Blocked activated
382	Tube Blocked deactivated
383	Tube Disconnected activated
384	Tube Disconnected deactivated
385	High Leak activated
386	High Leak deactivated
387	Non Vented Mask activated
388	Non Vented Mask deactivated
389	Low Min Ventilation activated
390	Low Min Ventilation deactivated
391	Apnoea Alarm activated
392	Apnoea Alarm deactivated
393	Low SpO2 activated
394	Low SpO2 deactivated
395	SpO2 Disconnected activated
396	SpO2 Disconnected deactivated
397	Invalid SpO2 Data activated
398	Invalid SpO2 Data deactivated
