# language: ZH-TW
# IDs 28, 327, 328, 365, 369, 379-398 retain text shared by all stock SX584-0204 locales.
181	正在更新設定，請勿關閉電源或移除SD卡
182	恢復原廠預設值
183	清除所有數據
184	計算目標
185	已連接ClimateLineAir
186	已更新設定，移除SD卡後繼續
187	已更新設定，按“確定”繼續
188	原廠預設值恢復成功
189	數據清除成功
190	目標記憶成功，按“確定”繼續
191	清除所有數據?
192	恢復原廠預設值?
193	取消記憶目標？
194	要停止治療？
# 195: Start Ramp Down?
196	目前正在使用飛航模式，您要關閉這個模式嗎？
197	偵測到另一個裝置的SD卡，您要繼續使用SD卡嗎？
198	更換面罩時間到，請聯絡代理商
199	更換管路時間到，請聯絡代理商
200	更換儲水盆時間到，請聯絡代理商
201	更換過濾器時間到，請聯絡代理商
202	將SD卡歸還給代理商
203	保養儀器設備時間到，請聯絡代理商
204	未偵測到SD卡，按“確定”繼續
205	SD卡將滿，請聯絡代理商，預定一張新卡
206	SD卡現已滿，請聯絡代理商，預定一張新卡
207	插入原裝SD卡或按“確定”繼續
208	請移除SD卡繼續治療
209	唯讀卡，請移除，開啟並重新插入SD卡
210	SD卡錯誤，移除卡片並按“開始”，即可開始治療
211	設定不適用，移除SD卡並聯絡代理商
212	插入SD卡或按“確定”確認沒有血氧數據記錄
213	連接90瓦電源，完整啓用智能溫控系統
214	ClimateLineAir故障，請更換管路
215	加熱系統故障，治療將在沒有加熱的情況下運行
216	已超過馬達使用壽命，請聯繫代理商
217	電源失效警報，請聯絡代理商
218	數據處理中，請按“確定”，稍後再試
219	日期和時間不能設定為過去
220	設備背面的電源接頭沒有完全插入
221	檢查手指感應器或按“確定”，接受無血氧計數據記錄
222	檢查血氧計連接或按“確定”，接受無血氧計數據記錄
223	目標記憶失敗，按“確定”再試一次
224	設定記憶錯誤，請聯絡代理商
# 225: Ti Min is set shorter than Rise Time
226	瀏覽\nResMed.com/myAir\n追蹤您的睡眠健康
227	系統故障，請參閲使用者指南中的錯誤項目
228	偵測到大量漏氣，檢查儲水盒，儲水盒密封墊或側蓋。
229	管路阻塞，請檢查管路
230	偵測到大量漏氣，請連接管路
231	偵測到漏氣，請檢查系統設定與所有連接點
232	偵測到低SpO2
233	無SpO2數據，檢查感測器是否安裝在模組/手指
234	檢查血氧計連接或按“確定”，接受無血氧計數據記錄
235	偵測到低MV
236	偵測到無排氣孔面罩，使用有排氣面罩或除去排氣孔阻礙
237	偵測到呼吸暫停
238	
239	L
240	運行預熱
241	停止預熱
242	
243	
244	預熱中
245	準備就緒
246	冷卻中
247	
248	
249	
250	血氧濃度過低
251	大量漏氣
252	低MV
253	無SpO2
254	呼吸暫停
255	無排氣孔
256	無氧氣儀
257	CPAP
258	AutoSet
259	APAP
260	S
261	ST
262	T
263	VAuto
264	ASV
265	ASVAuto
266	iVAPS
267	PAC
268	AutoSet for Her
# 269: Obstructive
# 270: Restrictive
# 271: Normal
# 272: OHS
273	關閉
274	10
275	關閉
276	開啟
277	自動
278	僅使用延遲增壓
279	全時
280	標準
281	软式
282	鼻枕
283	全面罩
284	鼻罩
285	兒童
286	SlimLine
287	標準
288	3公尺
289	低
290	中等
291	高
292	額外設定
293	開啟
294	English
295	Français
296	Deutsch
297	Italiano
298	Español
299	Español
300	Português
301	Português
302	Nederlands
303	Svenska
304	Dansk
305	Norsk
306	Suomi
307	ニホンゴ
308	Русский
309	Türkçe
310	繁體中文
311	简体中文
312	Polski
313	日本語
314	Česky
315	1月
316	2月
317	3月
318	4月
319	5月
320	6月
321	7月
322	8月
323	9月
324	10月
325	11月
326	12月
327	3%
328	4%
329	1天
330	1週
331	1個月
332	3個月
333	6個月
334	1年
335	
336	
337	Ti Min
338	Ti Max
339	Timed
340	關閉
341	開啟
342	自動
343	手動
344	極低
345	低
346	中等
347	高
348	極高
349	否
350	是
351	cmH2O
352	hPa
353	公厘
354	英寸
355	°C
356	°F
357	最小
358	
359	
360	Hypopnea
361	Central Apnea
362	Obstructive Apnea
363	Apnea
364	Arousal
365	SpO2 Desaturation
366	No CSR Event
367	CSR Start
368	CSR End
369	No Alarm
370	Motor fault
371	High pressure fault
372	High Temperature fault
373	Sensor fault
374	System error
375	Calibration Reset to default
376	Settings Reset to default
377	Over voltage fault
378	Alarm Unit fault
379	Hum tub/endcap Open activated
380	Hum tub/endcap Open deactivated
381	Tube Blocked activated
382	Tube Blocked deactivated
383	Tube Disconnected activated
384	Tube Disconnected deactivated
385	High Leak activated
386	High Leak deactivated
387	Non Vented Mask activated
388	Non Vented Mask deactivated
389	Low Min Ventilation activated
390	Low Min Ventilation deactivated
391	Apnoea Alarm activated
392	Apnoea Alarm deactivated
393	Low SpO2 activated
394	Low SpO2 deactivated
395	SpO2 Disconnected activated
396	SpO2 Disconnected deactivated
397	Invalid SpO2 Data activated
398	Invalid SpO2 Data deactivated
